ExtraBold Italic;@quotesingle;uni047B;-123.0
ExtraBold Italic;@quotesingle;uni047D;-123.0
ExtraBold Italic;@quotesingle;uogonek;-61.0
ExtraBold Italic;@quotesingle;uring;-61.0
ExtraBold Italic;@quotesingle;utilde;-61.0
ExtraBold Italic;@quotesingle;yuslittle-cy;-143.0
ExtraBold Italic;@quotesingle;zeta;-41.0
ExtraBold Italic;@r;a;-41.0
ExtraBold Italic;@r;aacute;-41.0
ExtraBold Italic;@r;abreve;-41.0
ExtraBold Italic;@r;abreveacute;-41.0
ExtraBold Italic;@r;abrevedotbelow;-41.0
ExtraBold Italic;@r;abrevegrave;-41.0
ExtraBold Italic;@r;abrevehookabove;-41.0
ExtraBold Italic;@r;abrevetilde;-41.0
ExtraBold Italic;@r;acircumflex;-41.0
ExtraBold Italic;@r;acircumflexacute;-41.0
ExtraBold Italic;@r;acircumflexdotbelow;-41.0
ExtraBold Italic;@r;acircumflexhookabove;-41.0
ExtraBold Italic;@r;acircumflextilde;-41.0
ExtraBold Italic;@r;adieresis;-41.0
ExtraBold Italic;@r;adotbelow;-41.0
ExtraBold Italic;@r;ae;-41.0
ExtraBold Italic;@r;aeacute;-41.0
ExtraBold Italic;@r;agrave;-41.0
ExtraBold Italic;@r;ahookabove;-41.0
ExtraBold Italic;@r;amacron;-41.0
ExtraBold Italic;@r;aogonek;-41.0
ExtraBold Italic;@r;aring;-41.0
ExtraBold Italic;@r;aringacute;-41.0
ExtraBold Italic;@r;aringbelow;-41.0
ExtraBold Italic;@r;atilde;-41.0
ExtraBold Italic;@r;c;-41.0
ExtraBold Italic;@r;cacute;-41.0
ExtraBold Italic;@r;ccaron;-41.0
ExtraBold Italic;@r;ccedilla;-41.0
ExtraBold Italic;@r;ccircumflex;-41.0
ExtraBold Italic;@r;cdotaccent;-41.0
ExtraBold Italic;@r;d;-41.0
ExtraBold Italic;@r;dcaron;-41.0
ExtraBold Italic;@r;dcroat;-41.0
ExtraBold Italic;@r;e;-41.0
ExtraBold Italic;@r;eacute;-41.0
ExtraBold Italic;@r;ebreve;-41.0
ExtraBold Italic;@r;ecaron;-41.0
ExtraBold Italic;@r;ecircumflex;-41.0
ExtraBold Italic;@r;ecircumflexacute;-41.0
ExtraBold Italic;@r;ecircumflexdotbelow;-41.0
ExtraBold Italic;@r;ecircumflexhookabove;-41.0
ExtraBold Italic;@r;ecircumflextilde;-41.0
ExtraBold Italic;@r;edieresis;-41.0
ExtraBold Italic;@r;edotaccent;-41.0
ExtraBold Italic;@r;edotbelow;-41.0
ExtraBold Italic;@r;egrave;-41.0
ExtraBold Italic;@r;ehookabove;-41.0
ExtraBold Italic;@r;emacron;-41.0
ExtraBold Italic;@r;eogonek;-41.0
ExtraBold Italic;@r;etilde;-41.0
ExtraBold Italic;@r;g;-20.0
ExtraBold Italic;@r;gbreve;-20.0
ExtraBold Italic;@r;gcircumflex;-20.0
ExtraBold Italic;@r;gcommaaccent;-20.0
ExtraBold Italic;@r;gdotaccent;-20.0
ExtraBold Italic;@r;o;-41.0
ExtraBold Italic;@r;oacute;-41.0
ExtraBold Italic;@r;obreve;-41.0
ExtraBold Italic;@r;ocircumflex;-41.0
ExtraBold Italic;@r;ocircumflexacute;-41.0
ExtraBold Italic;@r;ocircumflexdotbelow;-41.0
ExtraBold Italic;@r;ocircumflexhookabove;-41.0
ExtraBold Italic;@r;ocircumflextilde;-41.0
ExtraBold Italic;@r;odieresis;-41.0
ExtraBold Italic;@r;odotbelow;-41.0
ExtraBold Italic;@r;oe;-41.0
ExtraBold Italic;@r;ograve;-41.0
ExtraBold Italic;@r;ohookabove;-41.0
ExtraBold Italic;@r;ohorn;-41.0
ExtraBold Italic;@r;ohornacute;-41.0
ExtraBold Italic;@r;ohorndotbelow;-41.0
ExtraBold Italic;@r;ohorngrave;-41.0
ExtraBold Italic;@r;ohornhookabove;-41.0
ExtraBold Italic;@r;ohorntilde;-41.0
ExtraBold Italic;@r;ohungarumlaut;-41.0
ExtraBold Italic;@r;omacron;-41.0
ExtraBold Italic;@r;oslash;-41.0
ExtraBold Italic;@r;oslashacute;-41.0
ExtraBold Italic;@r;otilde;-41.0
ExtraBold Italic;@r;q;-41.0
ExtraBold Italic;@r;quotedbl;82.0
ExtraBold Italic;@r;quotedblright;82.0
ExtraBold Italic;@r;quoteright;82.0
ExtraBold Italic;@r;quotesingle;82.0
ExtraBold Italic;@sigma;comma;-20.0
ExtraBold Italic;@sigma;period;-20.0
ExtraBold Italic;@sigma;quotedblbase;-20.0
ExtraBold Italic;@sigma;quotesinglbase;-20.0
ExtraBold Italic;@t;quotedbl;41.0
ExtraBold Italic;@t;quotedblright;41.0
ExtraBold Italic;@t;quoteright;41.0
ExtraBold Italic;@t;quotesingle;41.0
ExtraBold Italic;@theta;comma;-41.0
ExtraBold Italic;@theta;period;-41.0
ExtraBold Italic;@theta;quotedblbase;-41.0
ExtraBold Italic;@theta;quotesinglbase;-41.0
ExtraBold Italic;@v;comma;-82.0
ExtraBold Italic;@v;period;-82.0
ExtraBold Italic;@v;question;41.0
ExtraBold Italic;@v;quotedbl;82.0
ExtraBold Italic;@v;quotedblbase;-82.0
ExtraBold Italic;@v;quotedblright;82.0
ExtraBold Italic;@v;quoteright;82.0
ExtraBold Italic;@v;quotesinglbase;-82.0
ExtraBold Italic;@v;quotesingle;82.0
ExtraBold Italic;@w;comma;-82.0
ExtraBold Italic;@w;period;-82.0
ExtraBold Italic;@w;question;41.0
ExtraBold Italic;@w;quotedbl;82.0
ExtraBold Italic;@w;quotedblbase;-82.0
ExtraBold Italic;@w;quotedblright;82.0
ExtraBold Italic;@w;quoteright;82.0
ExtraBold Italic;@w;quotesinglbase;-82.0
ExtraBold Italic;@w;quotesingle;82.0
ExtraBold Italic;@x;agrave;-41.0
ExtraBold Italic;@x;c;-41.0
ExtraBold Italic;@x;cacute;-41.0
ExtraBold Italic;@x;ccaron;-41.0
ExtraBold Italic;@x;ccedilla;-41.0
ExtraBold Italic;@x;ccircumflex;-41.0
ExtraBold Italic;@x;cdotaccent;-41.0
ExtraBold Italic;@x;d;-41.0
ExtraBold Italic;@x;dcaron;-41.0
ExtraBold Italic;@x;dcroat;-41.0
ExtraBold Italic;@x;e;-41.0
ExtraBold Italic;@x;eacute;-41.0
ExtraBold Italic;@x;ebreve;-41.0
ExtraBold Italic;@x;ecaron;-41.0
ExtraBold Italic;@x;ecircumflex;-41.0
ExtraBold Italic;@x;ecircumflexacute;-41.0
ExtraBold Italic;@x;ecircumflexdotbelow;-41.0
ExtraBold Italic;@x;ecircumflexhookabove;-41.0
ExtraBold Italic;@x;ecircumflextilde;-41.0
ExtraBold Italic;@x;edieresis;-41.0
ExtraBold Italic;@x;edotaccent;-41.0
ExtraBold Italic;@x;edotbelow;-41.0
ExtraBold Italic;@x;egrave;-41.0
ExtraBold Italic;@x;ehookabove;-41.0
ExtraBold Italic;@x;emacron;-41.0
ExtraBold Italic;@x;eogonek;-41.0
ExtraBold Italic;@x;etilde;-41.0
ExtraBold Italic;@x;o;-41.0
ExtraBold Italic;@x;oacute;-41.0
ExtraBold Italic;@x;obreve;-41.0
ExtraBold Italic;@x;ocircumflex;-41.0
ExtraBold Italic;@x;ocircumflexacute;-41.0
ExtraBold Italic;@x;ocircumflexdotbelow;-41.0
ExtraBold Italic;@x;ocircumflexhookabove;-41.0
ExtraBold Italic;@x;ocircumflextilde;-41.0
ExtraBold Italic;@x;odieresis;-41.0
ExtraBold Italic;@x;odotbelow;-41.0
ExtraBold Italic;@x;oe;-41.0
ExtraBold Italic;@x;ograve;-41.0
ExtraBold Italic;@x;ohookabove;-41.0
ExtraBold Italic;@x;ohorn;-41.0
ExtraBold Italic;@x;ohornacute;-41.0
ExtraBold Italic;@x;ohorndotbelow;-41.0
ExtraBold Italic;@x;ohorngrave;-41.0
ExtraBold Italic;@x;ohornhookabove;-41.0
ExtraBold Italic;@x;ohorntilde;-41.0
ExtraBold Italic;@x;ohungarumlaut;-41.0
ExtraBold Italic;@x;omacron;-41.0
ExtraBold Italic;@x;oslash;-41.0
ExtraBold Italic;@x;oslashacute;-41.0
ExtraBold Italic;@x;otilde;-41.0
ExtraBold Italic;@x;q;-41.0
ExtraBold Italic;@y;comma;-82.0
ExtraBold Italic;@y;period;-82.0
ExtraBold Italic;@y;question;41.0
ExtraBold Italic;@y;quotedbl;82.0
ExtraBold Italic;@y;quotedblbase;-82.0
ExtraBold Italic;@y;quotedblright;82.0
ExtraBold Italic;@y;quoteright;82.0
ExtraBold Italic;@y;quotesinglbase;-82.0
ExtraBold Italic;@y;quotesingle;82.0
ExtraBold Italic;@zeta;alpha;-41.0
ExtraBold Italic;@zeta;alphatonos;-41.0
ExtraBold Italic;@zeta;delta;-41.0
ExtraBold Italic;@zeta;emdash;-102.0
ExtraBold Italic;@zeta;endash;-102.0
ExtraBold Italic;@zeta;horizontalbar;-102.0
ExtraBold Italic;@zeta;hyphen;-102.0
ExtraBold Italic;@zeta;omicron;-41.0
ExtraBold Italic;@zeta;omicrontonos;-41.0
ExtraBold Italic;@zeta;phi;-41.0
ExtraBold Italic;@zeta;pi;-41.0
ExtraBold Italic;@zeta;sigma;-41.0
ExtraBold Italic;@zeta;sigmafinal;-41.0
ExtraBold Italic;@zeta;tau;-41.0
Condensed Light Italic;@A;C;-41.0
Condensed Light Italic;@A;Cacute;-41.0
Condensed Light Italic;@A;Ccaron;-41.0
Condensed Light Italic;@A;Ccedilla;-41.0
Condensed Light Italic;@A;Ccircumflex;-41.0
Condensed Light Italic;@A;Cdotaccent;-41.0
Condensed Light Italic;@A;G;-41.0
Condensed Light Italic;@A;Gbreve;-41.0
Condensed Light Italic;@A;Gcircumflex;-41.0
Condensed Light Italic;@A;Gcommaaccent;-41.0
Condensed Light Italic;@A;Gdotaccent;-41.0
Condensed Light Italic;@A;J;266.0
Condensed Light Italic;@A;O;-41.0
Condensed Light Italic;@A;OE;-41.0
Condensed Light Italic;@A;Oacute;-41.0
Condensed Light Italic;@A;Obreve;-41.0
Condensed Light Italic;@A;Ocircumflex;-41.0
Condensed Light Italic;@A;Ocircumflexacute;-41.0
Condensed Light Italic;@A;Ocircumflexdotbelow;-41.0
Condensed Light Italic;@A;Ocircumflexgrave;-41.0
Condensed Light Italic;@A;Ocircumflexhookabove;-41.0
Condensed Light Italic;@A;Ocircumflextilde;-41.0
Condensed Light Italic;@A;Odieresis;-41.0
Condensed Light Italic;@A;Odotbelow;-41.0
Condensed Light Italic;@A;Ograve;-41.0
Condensed Light Italic;@A;Ohookabove;-41.0
Condensed Light Italic;@A;Ohorn;-41.0
Condensed Light Italic;@A;Ohornacute;-41.0
Condensed Light Italic;@A;Ohorndotbelow;-41.0
Condensed Light Italic;@A;Ohorngrave;-41.0
Condensed Light Italic;@A;Ohornhookabove;-41.0
Condensed Light Italic;@A;Ohorntilde;-41.0
Condensed Light Italic;@A;Ohungarumlaut;-41.0
Condensed Light Italic;@A;Omacron;-41.0
Condensed Light Italic;@A;Omicron;-41.0
Condensed Light Italic;@A;Oslash;-41.0
Condensed Light Italic;@A;Oslashacute;-41.0
Condensed Light Italic;@A;Otilde;-41.0
Condensed Light Italic;@A;Phi;-41.0
Condensed Light Italic;@A;Psi;-82.0
Condensed Light Italic;@A;Q;-41.0
Condensed Light Italic;@A;T;-143.0
Condensed Light Italic;@A;Tau;-143.0
Condensed Light Italic;@A;Tcaron;-143.0
Condensed Light Italic;@A;Theta;-41.0
Condensed Light Italic;@A;Upsilon;-123.0
Condensed Light Italic;@A;Upsilondieresis;-123.0
Condensed Light Italic;@A;UpsilonhookSymbol;-123.0
Condensed Light Italic;@A;V;-82.0
Condensed Light Italic;@A;W;-82.0
Condensed Light Italic;@A;Wacute;-82.0
Condensed Light Italic;@A;Wcircumflex;-82.0
Condensed Light Italic;@A;Wdieresis;-82.0
Condensed Light Italic;@A;Wgrave;-82.0
Condensed Light Italic;@A;Y;-123.0
Condensed Light Italic;@A;Yacute;-123.0
Condensed Light Italic;@A;Ycircumflex;-123.0
Condensed Light Italic;@A;Ydieresis;-123.0
Condensed Light Italic;@A;Ydotbelow;-123.0
Condensed Light Italic;@A;Ygrave;-123.0
Condensed Light Italic;@A;Yhookabove;-123.0
Condensed Light Italic;@A;Ytilde;-123.0
Condensed Light Italic;@A;quotedbl;-143.0
Condensed Light Italic;@A;quotedblright;-143.0
Condensed Light Italic;@A;quoteright;-143.0
Condensed Light Italic;@A;quotesingle;-143.0
Condensed Light Italic;@B;A;-41.0
Condensed Light Italic;@B;Aacute;-41.0
Condensed Light Italic;@B;Abreve;-41.0
Condensed Light Italic;@B;Abreveacute;-41.0
Condensed Light Italic;@B;Abrevedotbelow;-41.0
Condensed Light Italic;@B;Abrevegrave;-41.0
Condensed Light Italic;@B;Abrevehookabove;-41.0
Condensed Light Italic;@B;Abrevetilde;-41.0
Condensed Light Italic;@B;Acircumflex;-41.0
Condensed Light Italic;@B;Acircumflexacute;-41.0
Condensed Light Italic;@B;Acircumflexdotbelow;-41.0
Condensed Light Italic;@B;Acircumflexgrave;-41.0
Condensed Light Italic;@B;Acircumflexhookabove;-41.0
Condensed Light Italic;@B;Acircumflextilde;-41.0
Condensed Light Italic;@B;Adieresis;-41.0
Condensed Light Italic;@B;Adotbelow;-41.0
Condensed Light Italic;@B;Agrave;-41.0
Condensed Light Italic;@B;Ahookabove;-41.0
Condensed Light Italic;@B;Alpha;-41.0
Condensed Light Italic;@B;Alphatonos;-41.0
Condensed Light Italic;@B;Amacron;-41.0
Condensed Light Italic;@B;Aogonek;-41.0
Condensed Light Italic;@B;Aring;-41.0
Condensed Light Italic;@B;Aringacute;-41.0
Condensed Light Italic;@B;Aringbelow;-41.0
Condensed Light Italic;@B;Atilde;-41.0
Condensed Light Italic;@B;Chi;-41.0
Condensed Light Italic;@B;Delta;-41.0
Condensed Light Italic;@B;Dze-cy;-20.0
Condensed Light Italic;@B;Lambda;-41.0
Condensed Light Italic;@B;T;-61.0
Condensed Light Italic;@B;Tcaron;-61.0
Condensed Light Italic;@B;V;-20.0
Condensed Light Italic;@B;W;-20.0
Condensed Light Italic;@B;Wacute;-20.0
Condensed Light Italic;@B;Wcircumflex;-20.0
Condensed Light Italic;@B;Wdieresis;-20.0
Condensed Light Italic;@B;Wgrave;-20.0
Condensed Light Italic;@B;X;-41.0
Condensed Light Italic;@B;Y;-20.0
Condensed Light Italic;@B;Yacute;-20.0
Condensed Light Italic;@B;Ycircumflex;-20.0
Condensed Light Italic;@B;Ydieresis;-20.0
Condensed Light Italic;@B;Ydotbelow;-20.0
Condensed Light Italic;@B;Ygrave;-20.0
Condensed Light Italic;@B;Yhookabove;-20.0
Condensed Light Italic;@B;Ytilde;-20.0
Condensed Light Italic;@B;Z;-20.0
Condensed Light Italic;@B;Zacute;-20.0
Condensed Light Italic;@B;Zcaron;-20.0
Condensed Light Italic;@B;Zdotaccent;-20.0
Condensed Light Italic;@B;comma;-82.0
Condensed Light Italic;@B;period;-82.0
Condensed Light Italic;@B;quotedblbase;-82.0
Condensed Light Italic;@B;quotesinglbase;-82.0
Condensed Light Italic;@C;C;-41.0
Condensed Light Italic;@C;Cacute;-41.0
Condensed Light Italic;@C;Ccaron;-41.0
Condensed Light Italic;@C;Ccedilla;-41.0
Condensed Light Italic;@C;Ccircumflex;-41.0
Condensed Light Italic;@C;Cdotaccent;-41.0
Condensed Light Italic;@C;Cheabkhasian-cy;-41.0
Condensed Light Italic;@C;Chedescenderabkhasian-cy;-41.0
Condensed Light Italic;@C;E-cy;-41.0
Condensed Light Italic;@C;Ef-cy;-41.0
Condensed Light Italic;@C;Es-cy;-41.0
Condensed Light Italic;@C;Esdescender-cy;-41.0
Condensed Light Italic;@C;Fita-cy;-41.0
Condensed Light Italic;@C;G;-41.0
Condensed Light Italic;@C;Gbreve;-41.0
Condensed Light Italic;@C;Gcircumflex;-41.0
Condensed Light Italic;@C;Gcommaaccent;-41.0
Condensed Light Italic;@C;Gdotaccent;-41.0
Condensed Light Italic;@C;Haabkhasian-cy;-41.0
Condensed Light Italic;@C;Komide-cy;-41.0
Condensed Light Italic;@C;Komidje-cy;-41.0
Condensed Light Italic;@C;Komisje-cy;-41.0
Condensed Light Italic;@C;Koppa-cy;-41.0
Condensed Light Italic;@C;O;-41.0
Condensed Light Italic;@C;O-cy;-41.0
Condensed Light Italic;@C;OE;-41.0
Condensed Light Italic;@C;Oacute;-41.0
Condensed Light Italic;@C;Obarred-cy;-41.0
Condensed Light Italic;@C;Obarreddieresis-cy;-41.0
Condensed Light Italic;@C;Obreve;-41.0
Condensed Light Italic;@C;Ocircumflex;-41.0
Condensed Light Italic;@C;Ocircumflexacute;-41.0
Condensed Light Italic;@C;Ocircumflexdotbelow;-41.0
Condensed Light Italic;@C;Ocircumflexgrave;-41.0
Condensed Light Italic;@C;Ocircumflexhookabove;-41.0
Condensed Light Italic;@C;Ocircumflextilde;-41.0
Condensed Light Italic;@C;Odieresis;-41.0
Condensed Light Italic;@C;Odieresis-cy;-41.0
Condensed Light Italic;@C;Odotbelow;-41.0
Condensed Light Italic;@C;Ograve;-41.0
Condensed Light Italic;@C;Ohookabove;-41.0
Condensed Light Italic;@C;Ohorn;-41.0
Condensed Light Italic;@C;Ohornacute;-41.0
Condensed Light Italic;@C;Ohorndotbelow;-41.0
Condensed Light Italic;@C;Ohorngrave;-41.0
Condensed Light Italic;@C;Ohornhookabove;-41.0
Condensed Light Italic;@C;Ohorntilde;-41.0
Condensed Light Italic;@C;Ohungarumlaut;-41.0
Condensed Light Italic;@C;Omacron;-41.0
Condensed Light Italic;@C;Omega-cy;-41.0
Condensed Light Italic;@C;Oslash;-41.0
Condensed Light Italic;@C;Oslashacute;-41.0
Condensed Light Italic;@C;Otilde;-41.0
Condensed Light Italic;@C;Q;-41.0
Condensed Light Italic;@C;Uk-cy;-41.0
Condensed Light Italic;@C;che-cy;-41.0
Condensed Light Italic;@C;chedescender-cy;-41.0
Condensed Light Italic;@C;chedieresis-cy;-41.0
Condensed Light Italic;@C;chekhakassian-cy;-41.0
Condensed Light Italic;@C;cheverticalstroke-cy;-41.0
Condensed Light Italic;@C;komidzje-cy;-41.0
Condensed Light Italic;@C;komizje-cy;-41.0
Condensed Light Italic;@C;uni047A;-41.0
Condensed Light Italic;@C;uni047C;-41.0
Condensed Light Italic;@C;uni047E;-41.0
Condensed Light Italic;@Dje-cy;Che-cy;-102.0
Condensed Light Italic;@Dje-cy;Chedescender-cy;-102.0
Condensed Light Italic;@Dje-cy;Chedieresis-cy;-102.0
Condensed Light Italic;@Dje-cy;Chekhakassian-cy;-102.0
Condensed Light Italic;@Dje-cy;Cheverticalstroke-cy;-102.0
Condensed Light Italic;@Dje-cy;Dje-cy;-123.0
Condensed Light Italic;@Dje-cy;Gestrokehook-cy;-82.0
Condensed Light Italic;@Dje-cy;Ghestroke-cy;-82.0
Condensed Light Italic;@Dje-cy;Hardsign-cy;-123.0
Condensed Light Italic;@Dje-cy;Izhitsa-cy;-82.0
Condensed Light Italic;@Dje-cy;Izhitsadblgrave-cy;-82.0
Condensed Light Italic;@Dje-cy;Kabashkir-cy;-123.0
Condensed Light Italic;@Dje-cy;Kastroke-cy;-82.0
Condensed Light Italic;@Dje-cy;Komidzje-cy;-102.0
Condensed Light Italic;@Dje-cy;Komitje-cy;-123.0
Condensed Light Italic;@Dje-cy;Komizje-cy;-102.0
Condensed Light Italic;@Dje-cy;Psi-cy;-102.0
Condensed Light Italic;@Dje-cy;Semisoftsign-cy;-82.0
Condensed Light Italic;@Dje-cy;Te-cy;-102.0
Condensed Light Italic;@Dje-cy;Tedescender-cy;-102.0
Condensed Light Italic;@Dje-cy;Tetse-cy;-123.0
Condensed Light Italic;@Dje-cy;Tshe-cy;-123.0
Condensed Light Italic;@Dje-cy;U-cy;-41.0
Condensed Light Italic;@Dje-cy;Udieresis-cy;-41.0
Condensed Light Italic;@Dje-cy;Uhungarumlaut-cy;-41.0
Condensed Light Italic;@Dje-cy;Umacron-cy;-41.0
Condensed Light Italic;@Dje-cy;Ushort-cy;-41.0
Condensed Light Italic;@Dje-cy;Yat-cy;-82.0
Condensed Light Italic;@Dje-cy;che-cy;-41.0
Condensed Light Italic;@Dje-cy;chedescender-cy;-41.0
Condensed Light Italic;@Dje-cy;chedieresis-cy;-41.0
Condensed Light Italic;@Dje-cy;chekhakassian-cy;-41.0
Condensed Light Italic;@Dje-cy;cheverticalstroke-cy;-41.0
Condensed Light Italic;@Dje-cy;hardsign-cy;-41.0
Condensed Light Italic;@Dje-cy;kabashkir-cy;-41.0
Condensed Light Italic;@Dje-cy;komidzje-cy;-61.0
Condensed Light Italic;@Dje-cy;komitje-cy;-41.0
Condensed Light Italic;@Dje-cy;komizje-cy;-61.0
Condensed Light Italic;@Dje-cy;quotedbl;-82.0
Condensed Light Italic;@Dje-cy;quotedblright;-82.0
Condensed Light Italic;@Dje-cy;quoteright;-82.0
Condensed Light Italic;@Dje-cy;quotesingle;-82.0
Condensed Light Italic;@Dje-cy;te-cy;-41.0
Condensed Light Italic;@Dje-cy;tedescender-cy;-41.0
Condensed Light Italic;@Dje-cy;tetse-cy;-41.0
Condensed Light Italic;@Dje-cy;u-cy;-41.0
Condensed Light Italic;@Dje-cy;udieresis-cy;-41.0
Condensed Light Italic;@Dje-cy;uhungarumlaut-cy;-41.0
Condensed Light Italic;@Dje-cy;umacron-cy;-41.0
Condensed Light Italic;@Dje-cy;ushort-cy;-41.0
Condensed Light Italic;@E;J;123.0
Condensed Light Italic;@F;A;-41.0
Condensed Light Italic;@F;Aacute;-41.0
Condensed Light Italic;@F;Abreve;-41.0
Condensed Light Italic;@F;Abreveacute;-41.0
Condensed Light Italic;@F;Abrevedotbelow;-41.0
Condensed Light Italic;@F;Abrevegrave;-41.0
Condensed Light Italic;@F;Abrevehookabove;-41.0
Condensed Light Italic;@F;Abrevetilde;-41.0
Condensed Light Italic;@F;Acircumflex;-41.0
Condensed Light Italic;@F;Acircumflexacute;-41.0
Condensed Light Italic;@F;Acircumflexdotbelow;-41.0
Condensed Light Italic;@F;Acircumflexgrave;-41.0
Condensed Light Italic;@F;Acircumflexhookabove;-41.0
Condensed Light Italic;@F;Acircumflextilde;-41.0
Condensed Light Italic;@F;Adieresis;-41.0
Condensed Light Italic;@F;Adotbelow;-41.0
Condensed Light Italic;@F;Agrave;-41.0
Condensed Light Italic;@F;Ahookabove;-41.0
Condensed Light Italic;@F;Amacron;-41.0
Condensed Light Italic;@F;Aogonek;-41.0
Condensed Light Italic;@F;Aring;-41.0
Condensed Light Italic;@F;Aringacute;-41.0
Condensed Light Italic;@F;Aringbelow;-41.0
Condensed Light Italic;@F;Atilde;-41.0
Condensed Light Italic;@F;comma;-123.0
Condensed Light Italic;@F;period;-123.0
Condensed Light Italic;@F;question;41.0
Condensed Light Italic;@F;quotedblbase;-123.0
Condensed Light Italic;@F;quotesinglbase;-123.0
Condensed Light Italic;@H;A-cy;-143.0
Condensed Light Italic;@H;Abreve-cy;-143.0
Condensed Light Italic;@H;Adieresis-cy;-143.0
Condensed Light Italic;@H;Aie-cy;-143.0
Condensed Light Italic;@H;Alpha;-164.0
Condensed Light Italic;@H;Alphatonos;-164.0
Condensed Light Italic;@H;Cheabkhasian-cy;-102.0
Condensed Light Italic;@H;Chedescenderabkhasian-cy;-102.0
Condensed Light Italic;@H;De-cy;-102.0
Condensed Light Italic;@H;Delta;-164.0
Condensed Light Italic;@H;E-cy;-41.0
Condensed Light Italic;@H;Ef-cy;-82.0
Condensed Light Italic;@H;El-cy;-102.0
Condensed Light Italic;@H;Elhook-cy;-102.0
Condensed Light Italic;@H;Eltail-cy;-102.0
Condensed Light Italic;@H;Es-cy;-41.0
Condensed Light Italic;@H;Esdescender-cy;-41.0
Condensed Light Italic;@H;Fita-cy;-41.0
Condensed Light Italic;@H;Haabkhasian-cy;-41.0
Condensed Light Italic;@H;Komide-cy;-143.0
Condensed Light Italic;@H;Komidje-cy;-143.0
Condensed Light Italic;@H;Komilje-cy;-102.0
Condensed Light Italic;@H;Komisje-cy;-41.0
Condensed Light Italic;@H;Koppa-cy;-41.0
Condensed Light Italic;@H;Lambda;-164.0
Condensed Light Italic;@H;Lje-cy;-102.0
Condensed Light Italic;@H;O-cy;-41.0
Condensed Light Italic;@H;Obarred-cy;-41.0
Condensed Light Italic;@H;Obarreddieresis-cy;-41.0
Condensed Light Italic;@H;Odieresis-cy;-41.0
Condensed Light Italic;@H;Omega;-61.0
Condensed Light Italic;@H;Omega-cy;-41.0
Condensed Light Italic;@H;Omicron;-61.0
Condensed Light Italic;@H;Phi;-102.0
Condensed Light Italic;@H;Te-cy;41.0
Condensed Light Italic;@H;Tedescender-cy;41.0
Condensed Light Italic;@H;Theta;-61.0
Condensed Light Italic;@H;Uk-cy;-41.0
Condensed Light Italic;@H;Yuslittle-cy;-143.0
Condensed Light Italic;@H;alpha;-143.0
Condensed Light Italic;@H;alphatonos;-143.0
Condensed Light Italic;@H;che-cy;-102.0
Condensed Light Italic;@H;cheabkhasian-cy;-143.0
Condensed Light Italic;@H;chedescender-cy;-102.0
Condensed Light Italic;@H;chedescenderabkhasian-cy;-143.0
Condensed Light Italic;@H;chedieresis-cy;-102.0
Condensed Light Italic;@H;chekhakassian-cy;-102.0
Condensed Light Italic;@H;cheverticalstroke-cy;-102.0
Condensed Light Italic;@H;chi;-41.0
Condensed Light Italic;@H;comma;-123.0
Condensed Light Italic;@H;de-cy;-123.0
Condensed Light Italic;@H;delta;-61.0
Condensed Light Italic;@H;dze-cy;-123.0
Condensed Light Italic;@H;dzeabkhasian-cy;-61.0
Condensed Light Italic;@H;dzhe-cy;-102.0
Condensed Light Italic;@H;e-cy;-143.0
Condensed Light Italic;@H;edieresis-cy;-41.0
Condensed Light Italic;@H;ef-cy;-143.0
Condensed Light Italic;@H;eiotified-cy;-102.0
Condensed Light Italic;@H;el-cy;-123.0
Condensed Light Italic;@H;elhook-cy;-123.0
Condensed Light Italic;@H;eltail-cy;-123.0
Condensed Light Italic;@H;em-cy;-102.0
Condensed Light Italic;@H;emdash;-82.0
Condensed Light Italic;@H;emtail-cy;-102.0
Condensed Light Italic;@H;en-cy;-102.0
Condensed Light Italic;@H;endash;-82.0
Condensed Light Italic;@H;endescender-cy;-102.0
Condensed Light Italic;@H;enghe-cy;-102.0
Condensed Light Italic;@H;enhook-cy;-102.0
Condensed Light Italic;@H;entail-cy;-102.0
Condensed Light Italic;@H;epsilon;-102.0
Condensed Light Italic;@H;epsilontonos;-102.0
Condensed Light Italic;@H;er-cy;-102.0
Condensed Light Italic;@H;ereversed-cy;-41.0
Condensed Light Italic;@H;ertick-cy;-102.0
Condensed Light Italic;@H;es-cy;-143.0
Condensed Light Italic;@H;esdescender-cy;-143.0
Condensed Light Italic;@H;eta;-102.0
Condensed Light Italic;@H;etatonos;-102.0
Condensed Light Italic;@H;fita-cy;-143.0
Condensed Light Italic;@H;gamma;-41.0
Condensed Light Italic;@H;ge-cy;-102.0
Condensed Light Italic;@H;gedescender-cy;-102.0
Condensed Light Italic;@H;ghemiddlehook-cy;-102.0
Condensed Light Italic;@H;gheupturn-cy;-102.0
Condensed Light Italic;@H;gje-cy;-102.0
Condensed Light Italic;@H;ha-cy;-41.0
Condensed Light Italic;@H;haabkhasian-cy;-143.0
Condensed Light Italic;@H;hadescender-cy;-41.0
Condensed Light Italic;@H;hahook-cy;-41.0
Condensed Light Italic;@H;hardsign-cy;-82.0
Condensed Light Italic;@H;hastroke-cy;-41.0
Condensed Light Italic;@H;horizontalbar;-82.0
Condensed Light Italic;@H;hyphen;-82.0
Condensed Light Italic;@H;ia-cy;-61.0
Condensed Light Italic;@H;idieresis-cy;-102.0
