Condensed ExtraBold;@P;Yuslittle-cy;-114.0
Condensed ExtraBold;@P;Zeta;0.0
Condensed ExtraBold;@P;komilje-cy;-88.0
Condensed ExtraBold;@P;quotedblbase;0.0
Condensed ExtraBold;@P;quotesinglbase;0.0
Condensed ExtraBold;@Phi;@A;-29.0
Condensed ExtraBold;@Phi;@De-cy;-26.0
Condensed ExtraBold;@Phi;@El-cy;-26.0
Condensed ExtraBold;@Phi;@Eltail-cy;-26.0
Condensed ExtraBold;@Phi;@Ereversed-cy;-26.0
Condensed ExtraBold;@Phi;@H;-45.0
Condensed ExtraBold;@Phi;@Sigma;0.0
Condensed ExtraBold;@Phi;@T;-26.0
Condensed ExtraBold;@Phi;@Ustraitstroke-cy;-88.0
Condensed ExtraBold;@Phi;@X;-36.0
Condensed ExtraBold;@Phi;@Y;-38.0
Condensed ExtraBold;@Phi;@Yusbig-cy;-88.0
Condensed ExtraBold;@Phi;@Z;0.0
Condensed ExtraBold;@Phi;@Ze-cy;-26.0
Condensed ExtraBold;@Phi;@Zhe-cy;-55.0
Condensed ExtraBold;@Phi;@de-cy;-55.0
Condensed ExtraBold;@Phi;@el-cy;-55.0
Condensed ExtraBold;@Phi;@eltail-cy;-55.0
Condensed ExtraBold;@Phi;@increment;-45.0
Condensed ExtraBold;@Phi;@lambda;-45.0
Condensed ExtraBold;@Phi;@period;0.0
Condensed ExtraBold;@Phi;Abreve-cy;-26.0
Condensed ExtraBold;@Phi;Adieresis-cy;-26.0
Condensed ExtraBold;@Phi;Aie-cy;-26.0
Condensed ExtraBold;@Phi;Alpha;-45.0
Condensed ExtraBold;@Phi;Alphatonos;0.0
Condensed ExtraBold;@Phi;Delta;-45.0
Condensed ExtraBold;@Phi;Ha-cy;-26.0
Condensed ExtraBold;@Phi;Hardsign-cy;-55.0
Condensed ExtraBold;@Phi;Hastroke-cy;-55.0
Condensed ExtraBold;@Phi;Kabashkir-cy;-55.0
Condensed ExtraBold;@Phi;Komitje-cy;-55.0
Condensed ExtraBold;@Phi;Lambda;-45.0
Condensed ExtraBold;@Phi;Tau;-38.0
Condensed ExtraBold;@Phi;Te-cy;-55.0
Condensed ExtraBold;@Phi;Tedescender-cy;-55.0
Condensed ExtraBold;@Phi;Tetse-cy;-55.0
Condensed ExtraBold;@Phi;Tshe-cy;-55.0
Condensed ExtraBold;@Phi;Ustrait-cy;-55.0
Condensed ExtraBold;@Phi;Yuslittle-cy;-59.0
Condensed ExtraBold;@Psi;@A;-117.0
Condensed ExtraBold;@Psi;@De-cy;-143.0
Condensed ExtraBold;@Psi;@El-cy;-143.0
Condensed ExtraBold;@Psi;@Eltail-cy;-143.0
Condensed ExtraBold;@Psi;@O;-29.0
Condensed ExtraBold;@Psi;@X;-29.0
Condensed ExtraBold;@Psi;@Y;-29.0
Condensed ExtraBold;@Psi;@Z;-59.0
Condensed ExtraBold;@Psi;@de-cy;-143.0
Condensed ExtraBold;@Psi;@delta;-26.0
Condensed ExtraBold;@Psi;@el-cy;-114.0
Condensed ExtraBold;@Psi;@eltail-cy;-114.0
Condensed ExtraBold;@Psi;@increment;-29.0
Condensed ExtraBold;@Psi;@p;-26.0
Condensed ExtraBold;@Psi;@period;-88.0
Condensed ExtraBold;@Psi;@quotedbl;88.0
Condensed ExtraBold;@Psi;@quotedblleft;88.0
Condensed ExtraBold;@Psi;@quotesingle;88.0
Condensed ExtraBold;@Psi;A-cy;-114.0
Condensed ExtraBold;@Psi;AE;-202.0
Condensed ExtraBold;@Psi;Abreve;-114.0
Condensed ExtraBold;@Psi;Abreve-cy;-114.0
Condensed ExtraBold;@Psi;Abreveacute;-114.0
Condensed ExtraBold;@Psi;Abrevedotbelow;-114.0
Condensed ExtraBold;@Psi;Abrevehookabove;-114.0
Condensed ExtraBold;@Psi;Acircumflexacute;-114.0
Condensed ExtraBold;@Psi;Acircumflexdotbelow;-114.0
Condensed ExtraBold;@Psi;Acircumflexhookabove;-114.0
Condensed ExtraBold;@Psi;Adieresis;-114.0
Condensed ExtraBold;@Psi;Adieresis-cy;-114.0
Condensed ExtraBold;@Psi;Adotbelow;-114.0
Condensed ExtraBold;@Psi;Ahookabove;-114.0
Condensed ExtraBold;@Psi;Aie-cy;-114.0
Condensed ExtraBold;@Psi;Alpha;-55.0
Condensed ExtraBold;@Psi;Alphatonos;0.0
Condensed ExtraBold;@Psi;Aring;-114.0
Condensed ExtraBold;@Psi;Aringacute;-114.0
Condensed ExtraBold;@Psi;Aringbelow;-114.0
Condensed ExtraBold;@Psi;Delta;-29.0
Condensed ExtraBold;@Psi;Lambda;-55.0
Condensed ExtraBold;@Psi;Lje-cy;-114.0
Condensed ExtraBold;@Psi;Omicron;0.0
Condensed ExtraBold;@Psi;Theta;0.0
Condensed ExtraBold;@Psi;Yuslittle-cy;-114.0
Condensed ExtraBold;@Psi;komilje-cy;-117.0
Condensed ExtraBold;@Psi;quotedblbase;0.0
Condensed ExtraBold;@Psi;quotesinglbase;0.0
Condensed ExtraBold;@Reversedze-cy;@O;-26.0
Condensed ExtraBold;@Reversedze-cy;@Phi;-55.0
Condensed ExtraBold;@Reversedze-cy;@Reversedze-cy;-26.0
Condensed ExtraBold;@Reversedze-cy;@Schwa-cy;-59.0
Condensed ExtraBold;@Reversedze-cy;@braceright;59.0
Condensed ExtraBold;@Reversedze-cy;@bracketright;59.0
Condensed ExtraBold;@Reversedze-cy;@chedescender-cy;-55.0
Condensed ExtraBold;@Reversedze-cy;@cheverticalstroke-cy;-55.0
Condensed ExtraBold;@Reversedze-cy;@parenright;59.0
Condensed ExtraBold;@Reversedze-cy;@quotedbl;59.0
Condensed ExtraBold;@Reversedze-cy;@quotedblleft;59.0
Condensed ExtraBold;@Reversedze-cy;@quotesingle;59.0
Condensed ExtraBold;@Reversedze-cy;@u;-55.0
Condensed ExtraBold;@Reversedze-cy;@uni047A;-29.0
Condensed ExtraBold;@Reversedze-cy;@uni047C;-26.0
Condensed ExtraBold;@Reversedze-cy;Koppa-cy;-29.0
Condensed ExtraBold;@Reversedze-cy;Oacute;-29.0
Condensed ExtraBold;@Reversedze-cy;Omega-cy;-59.0
Condensed ExtraBold;@Reversedze-cy;Schwadieresis-cy;-26.0
Condensed ExtraBold;@Reversedze-cy;Uk-cy;-29.0
Condensed ExtraBold;@Reversedze-cy;psi-cy;-88.0
Condensed ExtraBold;@S;@T;-29.0
Condensed ExtraBold;@S;@Ustraitstroke-cy;-59.0
Condensed ExtraBold;@S;@X;-29.0
Condensed ExtraBold;@S;@Y;-29.0
Condensed ExtraBold;@S;@quotedbl;59.0
Condensed ExtraBold;@S;@quotedblleft;59.0
Condensed ExtraBold;@S;@quotesingle;59.0
Condensed ExtraBold;@S;@t;-26.0
Condensed ExtraBold;@S;@t-cy;-26.0
Condensed ExtraBold;@S;@te-cy;-26.0
Condensed ExtraBold;@S;@tedescender-cy;-26.0
Condensed ExtraBold;@S;@ustraitstroke-cy;-29.0
Condensed ExtraBold;@S;@w;-29.0
Condensed ExtraBold;@S;@ze-cy;0.0
Condensed ExtraBold;@S;Kabashkir-cy;-26.0
Condensed ExtraBold;@S;Tau;-26.0
Condensed ExtraBold;@S;Tcommaaccent;-26.0
Condensed ExtraBold;@S;Te-cy;-26.0
Condensed ExtraBold;@S;Tedescender-cy;-26.0
Condensed ExtraBold;@S;Ustrait-cy;-26.0
Condensed ExtraBold;@S;Yacute;-26.0
Condensed ExtraBold;@S;Ycircumflex;-26.0
Condensed ExtraBold;@S;Ydieresis;-26.0
Condensed ExtraBold;@S;Ygrave;-26.0
Condensed ExtraBold;@Softsign-cy;@Che-cy;-55.0
Condensed ExtraBold;@Softsign-cy;@Chekhakassian-cy;-55.0
Condensed ExtraBold;@Softsign-cy;@H;0.0
Condensed ExtraBold;@Softsign-cy;@Psi;-88.0
Condensed ExtraBold;@Softsign-cy;@T;-143.0
Condensed ExtraBold;@Softsign-cy;@U-cy;-26.0
Condensed ExtraBold;@Softsign-cy;@Ustraitstroke-cy;-173.0
Condensed ExtraBold;@Softsign-cy;@V;-55.0
Condensed ExtraBold;@Softsign-cy;@X;-26.0
Condensed ExtraBold;@Softsign-cy;@Y;-143.0
Condensed ExtraBold;@Softsign-cy;@Yusbig-cy;-59.0
Condensed ExtraBold;@Softsign-cy;@Ze-cy;-55.0
Condensed ExtraBold;@Softsign-cy;@Zhe-cy;-26.0
Condensed ExtraBold;@Softsign-cy;@chedescender-cy;-29.0
Condensed ExtraBold;@Softsign-cy;@cheverticalstroke-cy;-29.0
Condensed ExtraBold;@Softsign-cy;@quotedbl;-117.0
Condensed ExtraBold;@Softsign-cy;@quotedblleft;-114.0
Condensed ExtraBold;@Softsign-cy;@quotesingle;-117.0
Condensed ExtraBold;@Softsign-cy;@t;0.0
Condensed ExtraBold;@Softsign-cy;@t-cy;-26.0
Condensed ExtraBold;@Softsign-cy;@te-cy;-26.0
Condensed ExtraBold;@Softsign-cy;@tedescender-cy;-26.0
Condensed ExtraBold;@Softsign-cy;@u;-26.0
Condensed ExtraBold;@Softsign-cy;@ustraitstroke-cy;0.0
Condensed ExtraBold;@Softsign-cy;@v;0.0
Condensed ExtraBold;@Softsign-cy;@y;0.0
Condensed ExtraBold;@Softsign-cy;@ze-cy;0.0
Condensed ExtraBold;@Softsign-cy;Dje-cy;0.0
Condensed ExtraBold;@Softsign-cy;Hardsign-cy;0.0
Condensed ExtraBold;@Softsign-cy;Izhitsadblgrave-cy;0.0
Condensed ExtraBold;@Softsign-cy;Te-cy;0.0
Condensed ExtraBold;@Softsign-cy;Tshe-cy;-119.0
Condensed ExtraBold;@Softsign-cy;chekhakassian-cy;-29.0
Condensed ExtraBold;@Softsign-cy;hardsign-cy;-26.0
Condensed ExtraBold;@Softsign-cy;komitje-cy;-26.0
Condensed ExtraBold;@Softsign-cy;psi-cy;-59.0
Condensed ExtraBold;@Softsign-cy;tetse-cy;0.0
Condensed ExtraBold;@T;@A;-100.0
Condensed ExtraBold;@T;@De-cy;-114.0
Condensed ExtraBold;@T;@El-cy;-114.0
Condensed ExtraBold;@T;@Eltail-cy;-117.0
Condensed ExtraBold;@T;@O;-38.0
Condensed ExtraBold;@T;@Ohm;-59.0
Condensed ExtraBold;@T;@Omega;-59.0
Condensed ExtraBold;@T;@Phi;-59.0
Condensed ExtraBold;@T;@Reversedze-cy;-55.0
Condensed ExtraBold;@T;@Schwa-cy;-88.0
Condensed ExtraBold;@T;@T;0.0
Condensed ExtraBold;@T;@Ustraitstroke-cy;26.0
Condensed ExtraBold;@T;@a;0.0
Condensed ExtraBold;@T;@alpha;-145.0
Condensed ExtraBold;@T;@chedescender-cy;-55.0
Condensed ExtraBold;@T;@cheverticalstroke-cy;-55.0
Condensed ExtraBold;@T;@chi;-55.0
Condensed ExtraBold;@T;@de-cy;-173.0
Condensed ExtraBold;@T;@delta;-88.0
Condensed ExtraBold;@T;@el-cy;-173.0
Condensed ExtraBold;@T;@eltail-cy;-173.0
Condensed ExtraBold;@T;@g;-81.0
Condensed ExtraBold;@T;@guillemetleft;-117.0
Condensed ExtraBold;@T;@guillemetright;-29.0
Condensed ExtraBold;@T;@h;0.0
Condensed ExtraBold;@T;@hbar;59.0
Condensed ExtraBold;@T;@hyphen;-81.0
Condensed ExtraBold;@T;@ia-cy;-59.0
Condensed ExtraBold;@T;@idotless;30.0
Condensed ExtraBold;@T;@increment;-114.0
Condensed ExtraBold;@T;@iota;84.0
Condensed ExtraBold;@T;@micro;-90.0
Condensed ExtraBold;@T;@n;-59.0
Condensed ExtraBold;@T;@o;-100.0
Condensed ExtraBold;@T;@omega;-145.0
Condensed ExtraBold;@T;@p;-59.0
Condensed ExtraBold;@T;@period;-81.0
Condensed ExtraBold;@T;@question;45.0
Condensed ExtraBold;@T;@quotedbl;88.0
Condensed ExtraBold;@T;@quotedblleft;84.0
Condensed ExtraBold;@T;@quotesingle;88.0
Condensed ExtraBold;@T;@reverseddze-cy;-143.0
Condensed ExtraBold;@T;@reversedze-cy;-145.0
Condensed ExtraBold;@T;@s;-100.0
Condensed ExtraBold;@T;@t;-55.0
Condensed ExtraBold;@T;@t-cy;-55.0
Condensed ExtraBold;@T;@tau;-59.0
Condensed ExtraBold;@T;@te-cy;-55.0
Condensed ExtraBold;@T;@tedescender-cy;-55.0
Condensed ExtraBold;@T;@u;-59.0
Condensed ExtraBold;@T;@uni047A;-59.0
Condensed ExtraBold;@T;@uni047B;-145.0
Condensed ExtraBold;@T;@uni047C;-55.0
Condensed ExtraBold;@T;@uni047D;-143.0
Condensed ExtraBold;@T;@upsilon;-88.0
Condensed ExtraBold;@T;@ustraitstroke-cy;-88.0
Condensed ExtraBold;@T;@v;-38.0
Condensed ExtraBold;@T;@w;-38.0
Condensed ExtraBold;@T;@x;-38.0
Condensed ExtraBold;@T;@y;-38.0
Condensed ExtraBold;@T;@z;-38.0
Condensed ExtraBold;@T;@ze-cy;-59.0
Condensed ExtraBold;@T;@zhe-cy;-55.0
Condensed ExtraBold;@T;A-cy;-143.0
Condensed ExtraBold;@T;AE;-119.0
Condensed ExtraBold;@T;Aacute;-145.0
Condensed ExtraBold;@T;Abreve;-145.0
Condensed ExtraBold;@T;Abreve-cy;-143.0
Condensed ExtraBold;@T;Acircumflex;-145.0
Condensed ExtraBold;@T;Adieresis;-143.0
Condensed ExtraBold;@T;Adieresis-cy;-143.0
Condensed ExtraBold;@T;Agrave;-145.0
Condensed ExtraBold;@T;Aie-cy;-143.0
Condensed ExtraBold;@T;Alpha;-143.0
Condensed ExtraBold;@T;Alphatonos;0.0
Condensed ExtraBold;@T;Amacron;-143.0
Condensed ExtraBold;@T;Aogonek;-143.0
Condensed ExtraBold;@T;Aring;-143.0
Condensed ExtraBold;@T;Aringacute;-143.0
Condensed ExtraBold;@T;Atilde;-145.0
Condensed ExtraBold;@T;Cacute;-55.0
Condensed ExtraBold;@T;Ccaron;-55.0
Condensed ExtraBold;@T;Ccedilla;-55.0
Condensed ExtraBold;@T;Ccircumflex;0.0
Condensed ExtraBold;@T;Delta;-114.0
Condensed ExtraBold;@T;E-cy;-55.0
Condensed ExtraBold;@T;Ef-cy;-55.0
Condensed ExtraBold;@T;Es-cy;-55.0
Condensed ExtraBold;@T;Esdescender-cy;-55.0
Condensed ExtraBold;@T;Fita-cy;-55.0
Condensed ExtraBold;@T;Gbreve;-55.0
Condensed ExtraBold;@T;Gcircumflex;-55.0
Condensed ExtraBold;@T;Gcommaaccent;-55.0
Condensed ExtraBold;@T;Gdotaccent;-55.0
Condensed ExtraBold;@T;Haabkhasian-cy;-59.0
Condensed ExtraBold;@T;Komilje-cy;-117.0
Condensed ExtraBold;@T;Komisje-cy;-59.0
Condensed ExtraBold;@T;Koppa-cy;-59.0
Condensed ExtraBold;@T;Lambda;-143.0
Condensed ExtraBold;@T;Lje-cy;-84.0
Condensed ExtraBold;@T;O-cy;-55.0
Condensed ExtraBold;@T;OE;-55.0
Condensed ExtraBold;@T;Oacute;-59.0
Condensed ExtraBold;@T;Obarred-cy;-55.0
Condensed ExtraBold;@T;Obarreddieresis-cy;-55.0
Condensed ExtraBold;@T;Obreve;0.0
Condensed ExtraBold;@T;Ocircumflex;-55.0
Condensed ExtraBold;@T;Odieresis;-55.0
Condensed ExtraBold;@T;Odieresis-cy;-55.0
Condensed ExtraBold;@T;Ograve;-55.0
Condensed ExtraBold;@T;Ohorn;-55.0
Condensed ExtraBold;@T;Ohungarumlaut;-59.0
Condensed ExtraBold;@T;Omacron;-59.0
Condensed ExtraBold;@T;Omega-cy;-88.0
Condensed ExtraBold;@T;Omicron;-59.0
Condensed ExtraBold;@T;Oslash;-55.0
Condensed ExtraBold;@T;Oslashacute;0.0
Condensed ExtraBold;@T;Otilde;-55.0
Condensed ExtraBold;@T;Schwadieresis-cy;-59.0
Condensed ExtraBold;@T;Theta;-55.0
Condensed ExtraBold;@T;Uk-cy;-55.0
Condensed ExtraBold;@T;Yuslittle-cy;-176.0
Condensed ExtraBold;@T;a;-100.0
Condensed ExtraBold;@T;a-cy;-143.0
Condensed ExtraBold;@T;aacute;-100.0
Condensed ExtraBold;@T;abreve;-100.0
Condensed ExtraBold;@T;abreve-cy;-143.0
Condensed ExtraBold;@T;abreveacute;-100.0
Condensed ExtraBold;@T;abrevedotbelow;-100.0
Condensed ExtraBold;@T;abrevegrave;-100.0
Condensed ExtraBold;@T;abrevehookabove;-100.0
Condensed ExtraBold;@T;abrevetilde;-100.0
Condensed ExtraBold;@T;acircumflex;-100.0
Condensed ExtraBold;@T;acircumflexacute;-100.0
Condensed ExtraBold;@T;acircumflexdotbelow;-100.0
Condensed ExtraBold;@T;acircumflexgrave;-100.0
Condensed ExtraBold;@T;acircumflexhookabove;-100.0
Condensed ExtraBold;@T;acircumflextilde;-100.0
Condensed ExtraBold;@T;adieresis;-100.0
Condensed ExtraBold;@T;adieresis-cy;-143.0
Condensed ExtraBold;@T;adotbelow;-100.0
Condensed ExtraBold;@T;ae;-100.0
Condensed ExtraBold;@T;agrave;-100.0
Condensed ExtraBold;@T;alpha;-143.0
Condensed ExtraBold;@T;amacron;-100.0
Condensed ExtraBold;@T;aogonek;-100.0
Condensed ExtraBold;@T;aring;-100.0
Condensed ExtraBold;@T;aringacute;-100.0
Condensed ExtraBold;@T;aringbelow;-100.0
Condensed ExtraBold;@T;atilde;-100.0
Condensed ExtraBold;@T;cdotaccent;0.0
Condensed ExtraBold;@T;chedieresis-cy;-55.0
Condensed ExtraBold;@T;dcaron;0.0
Condensed ExtraBold;@T;dcroat;0.0
Condensed ExtraBold;@T;dze-cy;-143.0
Condensed ExtraBold;@T;e-cy;-143.0
Condensed ExtraBold;@T;ecircumflexgrave;0.0
Condensed ExtraBold;@T;ef-cy;-143.0
Condensed ExtraBold;@T;emtail-cy;-55.0
Condensed ExtraBold;@T;endash;-55.0
Condensed ExtraBold;@T;endescender-cy;-88.0
Condensed ExtraBold;@T;eng;0.0
Condensed ExtraBold;@T;enghe-cy;-88.0
Condensed ExtraBold;@T;enhook-cy;-55.0
Condensed ExtraBold;@T;entail-cy;-55.0
Condensed ExtraBold;@T;ertick-cy;-55.0
Condensed ExtraBold;@T;es-cy;-143.0
Condensed ExtraBold;@T;esdescender-cy;-143.0
Condensed ExtraBold;@T;eta;-84.0
Condensed ExtraBold;@T;etatonos;-88.0
Condensed ExtraBold;@T;fita-cy;-143.0
Condensed ExtraBold;@T;gamma;-55.0
Condensed ExtraBold;@T;gbreve;0.0
Condensed ExtraBold;@T;gcircumflex;0.0
Condensed ExtraBold;@T;gcommaaccent;0.0
Condensed ExtraBold;@T;gedescender-cy;-55.0
Condensed ExtraBold;@T;gje-cy;-55.0
Condensed ExtraBold;@T;ha-cy;-59.0
Condensed ExtraBold;@T;haabkhasian-cy;-143.0
Condensed ExtraBold;@T;hastroke-cy;-55.0
Condensed ExtraBold;@T;horizontalbar;0.0
Condensed ExtraBold;@T;hyphen;-117.0
Condensed ExtraBold;@T;idieresis-cy;-55.0
Condensed ExtraBold;@T;ie-cy;-143.0
Condensed ExtraBold;@T;iebreve-cy;-145.0
Condensed ExtraBold;@T;iegrave-cy;-143.0
Condensed ExtraBold;@T;iigrave-cy;-55.0
Condensed ExtraBold;@T;iishorttail-cy;-55.0
Condensed ExtraBold;@T;imacron-cy;-55.0
Condensed ExtraBold;@T;io-cy;-145.0
Condensed ExtraBold;@T;iota;-84.0
Condensed ExtraBold;@T;iotatonos;0.0
Condensed ExtraBold;@T;izhitsa-cy;-55.0
Condensed ExtraBold;@T;izhitsadblgrave-cy;-55.0
Condensed ExtraBold;@T;kadescender-cy;-55.0
Condensed ExtraBold;@T;kappa;-88.0
Condensed ExtraBold;@T;kaverticalstroke-cy;-55.0
Condensed ExtraBold;@T;komide-cy;-143.0
Condensed ExtraBold;@T;komidje-cy;-143.0
Condensed ExtraBold;@T;komidzje-cy;-55.0
Condensed ExtraBold;@T;komilje-cy;-176.0
Condensed ExtraBold;@T;kominje-cy;-55.0
Condensed ExtraBold;@T;komisje-cy;-143.0
Condensed ExtraBold;@T;komizje-cy;-55.0
Condensed ExtraBold;@T;koppa-cy;-145.0
Condensed ExtraBold;@T;lje-cy;-143.0
Condensed ExtraBold;@T;m;0.0
Condensed ExtraBold;@T;macute;0.0
Condensed ExtraBold;@T;mu;-90.0
Condensed ExtraBold;@T;n;0.0
Condensed ExtraBold;@T;nacute;-55.0
Condensed ExtraBold;@T;ncaron;-55.0
Condensed ExtraBold;@T;ncommaaccent;-55.0
Condensed ExtraBold;@T;ntilde;-55.0
Condensed ExtraBold;@T;nu;-59.0
Condensed ExtraBold;@T;o-cy;-143.0
Condensed ExtraBold;@T;obarred-cy;-143.0
Condensed ExtraBold;@T;obarreddieresis-cy;-143.0
Condensed ExtraBold;@T;ocircumflexgrave;0.0
Condensed ExtraBold;@T;odieresis-cy;-143.0
Condensed ExtraBold;@T;omega-cy;-88.0
Condensed ExtraBold;@T;omicron;-145.0
Condensed ExtraBold;@T;omicrontonos;-143.0
Condensed ExtraBold;@T;oslashacute;0.0
Condensed ExtraBold;@T;pemiddlehook-cy;-55.0
Condensed ExtraBold;@T;phi;-145.0
Condensed ExtraBold;@T;psi-cy;-88.0
Condensed ExtraBold;@T;quotedblbase;0.0
Condensed ExtraBold;@T;quotesinglbase;0.0
Condensed ExtraBold;@T;r;0.0
Condensed ExtraBold;@T;racute;0.0
Condensed ExtraBold;@T;rcommaaccent;0.0
Condensed ExtraBold;@T;rho;-145.0
Condensed ExtraBold;@T;scaron;0.0
Condensed ExtraBold;@T;scircumflex;0.0
Condensed ExtraBold;@T;shcha-cy;-55.0
Condensed ExtraBold;@T;shha-cy;-55.0
Condensed ExtraBold;@T;sigma;-143.0
Condensed ExtraBold;@T;sigmafinal;-145.0
Condensed ExtraBold;@T;tse-cy;-55.0
Condensed ExtraBold;@T;u-cy;-55.0
Condensed ExtraBold;@T;ubreve;0.0
Condensed ExtraBold;@T;udieresis-cy;-59.0
Condensed ExtraBold;@T;udotbelow;-55.0
Condensed ExtraBold;@T;ugrave;-55.0
Condensed ExtraBold;@T;uhookabove;-55.0
Condensed ExtraBold;@T;uhorn;0.0
Condensed ExtraBold;@T;uhornacute;-55.0
Condensed ExtraBold;@T;uhorndotbelow;-55.0
Condensed ExtraBold;@T;uhorngrave;-55.0
Condensed ExtraBold;@T;uhornhookabove;-55.0
Condensed ExtraBold;@T;uhorntilde;-55.0
Condensed ExtraBold;@T;uhungarumlaut;0.0
Condensed ExtraBold;@T;uhungarumlaut-cy;-59.0
Condensed ExtraBold;@T;umacron;0.0
Condensed ExtraBold;@T;umacron-cy;-59.0
Condensed ExtraBold;@T;uogonek;0.0
Condensed ExtraBold;@T;upsilondieresistonos;-84.0
Condensed ExtraBold;@T;upsilontonos;-84.0
Condensed ExtraBold;@T;uring;0.0
Condensed ExtraBold;@T;ustrait-cy;-59.0
Condensed ExtraBold;@T;utilde;0.0
Condensed ExtraBold;@T;w;0.0
Condensed ExtraBold;@T;wacute;0.0
Condensed ExtraBold;@T;wcircumflex;-55.0
Condensed ExtraBold;@T;wdieresis;-55.0
Condensed ExtraBold;@T;wgrave;0.0
Condensed ExtraBold;@T;y;0.0
Condensed ExtraBold;@T;yacute;0.0
Condensed ExtraBold;@T;ycircumflex;-55.0
Condensed ExtraBold;@T;ydotbelow;-55.0
Condensed ExtraBold;@T;ygrave;-55.0
Condensed ExtraBold;@T;yhookabove;-55.0
Condensed ExtraBold;@T;yi-cy;114.0
Condensed ExtraBold;@T;ytilde;-55.0
Condensed ExtraBold;@T;zacute;0.0
Condensed ExtraBold;@T;zcaron;-55.0
Condensed ExtraBold;@T;zdotaccent;0.0
Condensed ExtraBold;@T;zhe-cy;-59.0
Condensed ExtraBold;@T;zhebreve-cy;-59.0
Condensed ExtraBold;@T;zhedieresis-cy;-55.0
Condensed ExtraBold;@Tshe-cy;@Che-cy;0.0
Condensed ExtraBold;@Tshe-cy;@Chekhakassian-cy;0.0
Condensed ExtraBold;@Tshe-cy;@H;0.0
Condensed ExtraBold;@Tshe-cy;@Psi;0.0
Condensed ExtraBold;@Tshe-cy;@T;-79.0
Condensed ExtraBold;@Tshe-cy;@U-cy;0.0
Condensed ExtraBold;@Tshe-cy;@Ustraitstroke-cy;0.0
Condensed ExtraBold;@Tshe-cy;@V;0.0
Condensed ExtraBold;@Tshe-cy;@Y;0.0
Condensed ExtraBold;@Tshe-cy;@Ze-cy;0.0
Condensed ExtraBold;@Tshe-cy;@chedescender-cy;-45.0
Condensed ExtraBold;@Tshe-cy;@cheverticalstroke-cy;-45.0
Condensed ExtraBold;@Tshe-cy;@quotedbl;0.0
Condensed ExtraBold;@Tshe-cy;@quotedblleft;0.0
Condensed ExtraBold;@Tshe-cy;@quotesingle;0.0
Condensed ExtraBold;@Tshe-cy;@t;0.0
Condensed ExtraBold;@Tshe-cy;@t-cy;-45.0
Condensed ExtraBold;@Tshe-cy;@te-cy;-45.0
Condensed ExtraBold;@Tshe-cy;@tedescender-cy;-45.0
Condensed ExtraBold;@Tshe-cy;@u;-45.0
Condensed ExtraBold;@Tshe-cy;@ustraitstroke-cy;-29.0
Condensed ExtraBold;@Tshe-cy;@v;0.0
Condensed ExtraBold;@Tshe-cy;@w;-29.0
Condensed ExtraBold;@Tshe-cy;@y;0.0
Condensed ExtraBold;@Tshe-cy;@ze-cy;0.0
Condensed ExtraBold;@Tshe-cy;Hardsign-cy;-100.0
Condensed ExtraBold;@Tshe-cy;Kabashkir-cy;0.0
Condensed ExtraBold;@Tshe-cy;Komitje-cy;0.0
Condensed ExtraBold;@Tshe-cy;Te-cy;0.0
Condensed ExtraBold;@Tshe-cy;Tedescender-cy;0.0
Condensed ExtraBold;@Tshe-cy;Tetse-cy;0.0
Condensed ExtraBold;@Tshe-cy;hardsign-cy;-36.0
Condensed ExtraBold;@Tshe-cy;komitje-cy;-45.0
Condensed ExtraBold;@Tshe-cy;psi-cy;-59.0
Condensed ExtraBold;@Tshe-cy;tetse-cy;0.0
Condensed ExtraBold;@U;@A;0.0
Condensed ExtraBold;@U;@a;0.0
Condensed ExtraBold;@U;@period;-45.0
Condensed ExtraBold;@U;AE;-45.0
Condensed ExtraBold;@U;Yuslittle-cy;-29.0
Condensed ExtraBold;@U;quotedblbase;0.0
Condensed ExtraBold;@U;quotesinglbase;0.0
Condensed ExtraBold;@Uhorn;@A;-119.0
Condensed ExtraBold;@Uhorn;@O;-90.0
Condensed ExtraBold;@Uhorn;@V;178.0
Condensed ExtraBold;@Uhorn;@W;119.0
Condensed ExtraBold;@Uhorn;@Y;148.0
Condensed ExtraBold;@Uhorn;@a;0.0
Condensed ExtraBold;@Uhorn;@g;-119.0
Condensed ExtraBold;@Uhorn;@n;-119.0
Condensed ExtraBold;@Uhorn;@o;-178.0
Condensed ExtraBold;@Uhorn;@p;-119.0
Condensed ExtraBold;@Uhorn;@period;-268.0
Condensed ExtraBold;@Uhorn;@question;119.0
Condensed ExtraBold;@Uhorn;@quotedbl;90.0
Condensed ExtraBold;@Uhorn;@quotedblleft;90.0
Condensed ExtraBold;@Uhorn;@quotesingle;90.0
Condensed ExtraBold;@Uhorn;@s;-148.0
Condensed ExtraBold;@Uhorn;@u;-119.0
Condensed ExtraBold;@Uhorn;@v;-90.0
Condensed ExtraBold;@Uhorn;@w;-90.0
Condensed ExtraBold;@Uhorn;@x;-90.0
Condensed ExtraBold;@Uhorn;@y;-90.0
Condensed ExtraBold;@Uhorn;a;-178.0
Condensed ExtraBold;@Uhorn;abreveacute;-178.0
Condensed ExtraBold;@Uhorn;abrevedotbelow;-178.0
Condensed ExtraBold;@Uhorn;abrevegrave;-178.0
Condensed ExtraBold;@Uhorn;abrevehookabove;-178.0
